2024-04-24 10:49:00 status half-configured python3-blinker:all 1.7.0-1
2024-04-24 10:49:00 status installed python3-blinker:all 1.7.0-1
2024-04-24 10:49:00 configure libnss-sss:amd64 2.9.4-1.1ubuntu6 <none>
2024-04-24 10:49:00 status unpacked libnss-sss:amd64 2.9.4-1.1ubuntu6
2024-04-24 10:49:00 status half-configured libnss-sss:amd64 2.9.4-1.1ubuntu6
2024-04-24 10:49:00 status installed libnss-sss:amd64 2.9.4-1.1ubuntu6
2024-04-24 10:49:00 configure libxkbcommon0:amd64 1.6.0-1build1 <none>
2024-04-24 10:49:00 status unpacked libxkbcommon0:amd64 1.6.0-1build1
2024-04-24 10:49:00 status half-configured libxkbcommon0:amd64 1.6.0-1build1
2024-04-24 10:49:00 status installed libxkbcommon0:amd64 1.6.0-1build1
2024-04-24 10:49:00 configure libwayland-client0:amd64 1.22.0-2.1build1 <none>
2024-04-24 10:49:00 status unpacked libwayland-client0:amd64 1.22.0-2.1build1
2024-04-24 10:49:00 status half-configured libwayland-client0:amd64 1.22.0-2.1build1
2024-04-24 10:49:00 status installed libwayland-client0:amd64 1.22.0-2.1build1
2024-04-24 10:49:00 configure libjpeg8:amd64 8c-2ubuntu11 <none>
2024-04-24 10:49:00 status unpacked libjpeg8:amd64 8c-2ubuntu11
2024-04-24 10:49:00 status half-configured libjpeg8:amd64 8c-2ubuntu11
2024-04-24 10:49:00 status installed libjpeg8:amd64 8c-2ubuntu11
2024-04-24 10:49:00 configure gir1.2-graphene-1.0:amd64 1.10.8-3build2 <none>
2024-04-24 10:49:00 status unpacked gir1.2-graphene-1.0:amd64 1.10.8-3build2
2024-04-24 10:49:00 status half-configured gir1.2-graphene-1.0:amd64 1.10.8-3build2
2024-04-24 10:49:00 status installed gir1.2-graphene-1.0:amd64 1.10.8-3build2
2024-04-24 10:49:00 configure libavc1394-0:amd64 0.5.4-5build3 <none>
2024-04-24 10:49:00 status unpacked libavc1394-0:amd64 0.5.4-5build3
2024-04-24 10:49:00 status half-configured libavc1394-0:amd64 0.5.4-5build3
2024-04-24 10:49:00 status installed libavc1394-0:amd64 0.5.4-5build3
2024-04-24 10:49:00 configure liblouis20:amd64 3.29.0-1build1 <none>
2024-04-24 10:49:00 status unpacked liblouis20:amd64 3.29.0-1build1
2024-04-24 10:49:00 status half-configured liblouis20:amd64 3.29.0-1build1
2024-04-24 10:49:00 status installed liblouis20:amd64 3.29.0-1build1
2024-04-24 10:49:00 configure libxcb-dri3-0:amd64 1.15-1ubuntu2 <none>
2024-04-24 10:49:00 status unpacked libxcb-dri3-0:amd64 1.15-1ubuntu2
2024-04-24 10:49:00 status half-configured libxcb-dri3-0:amd64 1.15-1ubuntu2
2024-04-24 10:49:00 status installed libxcb-dri3-0:amd64 1.15-1ubuntu2
2024-04-24 10:49:00 configure libatopology2t64:amd64 1.2.11-1build2 <none>
2024-04-24 10:49:00 status unpacked libatopology2t64:amd64 1.2.11-1build2
2024-04-24 10:49:00 status half-configured libatopology2t64:amd64 1.2.11-1build2
2024-04-24 10:49:00 status installed libatopology2t64:amd64 1.2.11-1build2
2024-04-24 10:49:00 configure libx11-xcb1:amd64 2:1.8.7-1build1 <none>
2024-04-24 10:49:00 status unpacked libx11-xcb1:amd64 2:1.8.7-1build1
2024-04-24 10:49:00 status half-configured libx11-xcb1:amd64 2:1.8.7-1build1
2024-04-24 10:49:00 status installed libx11-xcb1:amd64 2:1.8.7-1build1
2024-04-24 10:49:00 configure libice6:amd64 2:1.0.10-1build3 <none>
2024-04-24 10:49:00 status unpacked libice6:amd64 2:1.0.10-1build3
2024-04-24 10:49:00 status half-configured libice6:amd64 2:1.0.10-1build3
2024-04-24 10:49:00 status installed libice6:amd64 2:1.0.10-1build3
2024-04-24 10:49:00 configure gir1.2-gstreamer-1.0:amd64 1.24.2-1 <none>
2024-04-24 10:49:00 status unpacked gir1.2-gstreamer-1.0:amd64 1.24.2-1
2024-04-24 10:49:00 status half-configured gir1.2-gstreamer-1.0:amd64 1.24.2-1
2024-04-24 10:49:00 status installed gir1.2-gstreamer-1.0:amd64 1.24.2-1
2024-04-24 10:49:00 configure libxcb-res0:amd64 1.15-1ubuntu2 <none>
2024-04-24 10:49:00 status unpacked libxcb-res0:amd64 1.15-1ubuntu2
2024-04-24 10:49:00 status half-configured libxcb-res0:amd64 1.15-1ubuntu2
2024-04-24 10:49:00 status installed libxcb-res0:amd64 1.15-1ubuntu2
2024-04-24 10:49:00 configure iio-sensor-proxy:amd64 3.5-1build2 <none>
2024-04-24 10:49:00 status unpacked iio-sensor-proxy:amd64 3.5-1build2
2024-04-24 10:49:00 status half-configured iio-sensor-proxy:amd64 3.5-1build2
2024-04-24 10:49:00 status installed iio-sensor-proxy:amd64 3.5-1build2
2024-04-24 10:49:00 configure tcl8.6:amd64 8.6.14+dfsg-1build1 <none>
2024-04-24 10:49:00 status unpacked tcl8.6:amd64 8.6.14+dfsg-1build1
2024-04-24 10:49:00 status half-configured tcl8.6:amd64 8.6.14+dfsg-1build1
2024-04-24 10:49:00 status installed tcl8.6:amd64 8.6.14+dfsg-1build1
2024-04-24 10:49:00 configure eatmydata:all 131-1ubuntu1 <none>
2024-04-24 10:49:00 status unpacked eatmydata:all 131-1ubuntu1
2024-04-24 10:49:00 status half-configured eatmydata:all 131-1ubuntu1
2024-04-24 10:49:00 status installed eatmydata:all 131-1ubuntu1
2024-04-24 10:49:00 configure libnfsidmap1:amd64 1:2.6.4-3ubuntu5 <none>
2024-04-24 10:49:00 status unpacked libnfsidmap1:amd64 1:2.6.4-3ubuntu5
2024-04-24 10:49:00 status half-configured libnfsidmap1:amd64 1:2.6.4-3ubuntu5
2024-04-24 10:49:00 status installed libnfsidmap1:amd64 1:2.6.4-3ubuntu5
2024-04-24 10:49:00 configure libtss2-tcti-spi-helper0t64:amd64 4.0.1-7.1ubuntu5 <none>
2024-04-24 10:49:00 status unpacked libtss2-tcti-spi-helper0t64:amd64 4.0.1-7.1ubuntu5
2024-04-24 10:49:00 status half-configured libtss2-tcti-spi-helper0t64:amd64 4.0.1-7.1ubuntu5
2024-04-24 10:49:00 status installed libtss2-tcti-spi-helper0t64:amd64 4.0.1-7.1ubuntu5
2024-04-24 10:49:00 configure libsnmp40t64:amd64 5.9.4+dfsg-1.1ubuntu3 <none>
2024-04-24 10:49:00 status unpacked libsnmp40t64:amd64 5.9.4+dfsg-1.1ubuntu3
2024-04-24 10:49:00 status half-configured libsnmp40t64:amd64 5.9.4+dfsg-1.1ubuntu3
2024-04-24 10:49:00 status installed libsnmp40t64:amd64 5.9.4+dfsg-1.1ubuntu3
2024-04-24 10:49:00 configure libnftables1:amd64 1.0.9-1build1 <none>
2024-04-24 10:49:00 status unpacked libnftables1:amd64 1.0.9-1build1
2024-04-24 10:49:00 status half-configured libnftables1:amd64 1.0.9-1build1
2024-04-24 10:49:00 status installed libnftables1:amd64 1.0.9-1build1
2024-04-24 10:49:00 configure libfftw3-single3:amd64 3.3.10-1ubuntu3 <none>
2024-04-24 10:49:00 status unpacked libfftw3-single3:amd64 3.3.10-1ubuntu3
2024-04-24 10:49:00 status half-configured libfftw3-single3:amd64 3.3.10-1ubuntu3
2024-04-24 10:49:00 status installed libfftw3-single3:amd64 3.3.10-1ubuntu3
2024-04-24 10:49:00 configure libxdamage1:amd64 1:1.1.6-1build1 <none>
2024-04-24 10:49:00 status unpacked libxdamage1:amd64 1:1.1.6-1build1
2024-04-24 10:49:00 status half-configured libxdamage1:amd64 1:1.1.6-1build1
2024-04-24 10:49:00 status installed libxdamage1:amd64 1:1.1.6-1build1
2024-04-24 10:49:00 configure gpg-agent:amd64 2.4.4-2ubuntu17 <none>
2024-04-24 10:49:00 status unpacked gpg-agent:amd64 2.4.4-2ubuntu17
2024-04-24 10:49:00 status half-configured gpg-agent:amd64 2.4.4-2ubuntu17
2024-04-24 10:49:00 status installed gpg-agent:amd64 2.4.4-2ubuntu17
2024-04-24 10:49:00 configure nftables:amd64 1.0.9-1build1 <none>
2024-04-24 10:49:00 status unpacked nftables:amd64 1.0.9-1build1
2024-04-24 10:49:00 status half-configured nftables:amd64 1.0.9-1build1
2024-04-24 10:49:00 status installed nftables:amd64 1.0.9-1build1
2024-04-24 10:49:00 configure libatk1.0-0t64:amd64 2.52.0-1build1 <none>
2024-04-24 10:49:00 status unpacked libatk1.0-0t64:amd64 2.52.0-1build1
2024-04-24 10:49:00 status half-configured libatk1.0-0t64:amd64 2.52.0-1build1
2024-04-24 10:49:00 status installed libatk1.0-0t64:amd64 2.52.0-1build1
2024-04-24 10:49:00 configure telnet:all 0.17+2.5-3ubuntu4 <none>
2024-04-24 10:49:00 status unpacked telnet:all 0.17+2.5-3ubuntu4
2024-04-24 10:49:00 status half-configured telnet:all 0.17+2.5-3ubuntu4
2024-04-24 10:49:00 status installed telnet:all 0.17+2.5-3ubuntu4
2024-04-24 10:49:00 configure dconf-cli:amd64 0.40.0-4build2 <none>
2024-04-24 10:49:00 status unpacked dconf-cli:amd64 0.40.0-4build2
2024-04-24 10:49:00 status half-configured dconf-cli:amd64 0.40.0-4build2
2024-04-24 10:49:00 status installed dconf-cli:amd64 0.40.0-4build2
2024-04-24 10:49:00 configure libblockdev-mdraid3:amd64 3.1.1-1 <none>
2024-04-24 10:49:00 status unpacked libblockdev-mdraid3:amd64 3.1.1-1
2024-04-24 10:49:00 status half-configured libblockdev-mdraid3:amd64 3.1.1-1
2024-04-24 10:49:00 status installed libblockdev-mdraid3:amd64 3.1.1-1
2024-04-24 10:49:00 configure printer-driver-foo2zjs-common:all 20200505dfsg0-2ubuntu6 <none>
2024-04-24 10:49:00 status unpacked printer-driver-foo2zjs-common:all 20200505dfsg0-2ubuntu6
2024-04-24 10:49:00 status half-configured printer-driver-foo2zjs-common:all 20200505dfsg0-2ubuntu6
2024-04-24 10:49:00 status installed printer-driver-foo2zjs-common:all 20200505dfsg0-2ubuntu6
2024-04-24 10:49:00 configure libglibmm-2.68-1t64:amd64 2.78.1-2.2build2 <none>
2024-04-24 10:49:00 status unpacked libglibmm-2.68-1t64:amd64 2.78.1-2.2build2
2024-04-24 10:49:00 status half-configured libglibmm-2.68-1t64:amd64 2.78.1-2.2build2
2024-04-24 10:49:00 status installed libglibmm-2.68-1t64:amd64 2.78.1-2.2build2
2024-04-24 10:49:00 configure libxpm4:amd64 1:3.5.17-1build2 <none>
2024-04-24 10:49:00 status unpacked libxpm4:amd64 1:3.5.17-1build2
2024-04-24 10:49:00 status half-configured libxpm4:amd64 1:3.5.17-1build2
2024-04-24 10:49:00 status installed libxpm4:amd64 1:3.5.17-1build2
2024-04-24 10:49:00 configure libv4lconvert0t64:amd64 1.26.1-4build3 <none>
2024-04-24 10:49:00 status unpacked libv4lconvert0t64:amd64 1.26.1-4build3
2024-04-24 10:49:00 status half-configured libv4lconvert0t64:amd64 1.26.1-4build3
2024-04-24 10:49:00 status installed libv4lconvert0t64:amd64 1.26.1-4build3
2024-04-24 10:49:00 configure wget:amd64 1.21.4-1ubuntu4 <none>
2024-04-24 10:49:00 status unpacked wget:amd64 1.21.4-1ubuntu4
2024-04-24 10:49:00 status half-configured wget:amd64 1.21.4-1ubuntu4
2024-04-24 10:49:00 status installed wget:amd64 1.21.4-1ubuntu4
2024-04-24 10:49:00 configure numactl:amd64 2.0.18-1build1 <none>
2024-04-24 10:49:00 status unpacked numactl:amd64 2.0.18-1build1
2024-04-24 10:49:00 status half-configured numactl:amd64 2.0.18-1build1
2024-04-24 10:49:00 status installed numactl:amd64 2.0.18-1build1
2024-04-24 10:49:00 configure libwoff1:amd64 1.0.2-2build1 <none>
2024-04-24 10:49:00 status unpacked libwoff1:amd64 1.0.2-2build1
2024-04-24 10:49:00 status half-configured libwoff1:amd64 1.0.2-2build1
2024-04-24 10:49:00 status installed libwoff1:amd64 1.0.2-2build1
2024-04-24 10:49:00 configure libxrender1:amd64 1:0.9.10-1.1build1 <none>
2024-04-24 10:49:00 status unpacked libxrender1:amd64 1:0.9.10-1.1build1
2024-04-24 10:49:00 status half-configured libxrender1:amd64 1:0.9.10-1.1build1
2024-04-24 10:49:00 status installed libxrender1:amd64 1:0.9.10-1.1build1
2024-04-24 10:49:00 configure libcurl4t64:amd64 8.5.0-2ubuntu10 <none>
2024-04-24 10:49:00 status unpacked libcurl4t64:amd64 8.5.0-2ubuntu10
2024-04-24 10:49:00 status half-configured libcurl4t64:amd64 8.5.0-2ubuntu10
2024-04-24 10:49:00 status installed libcurl4t64:amd64 8.5.0-2ubuntu10
2024-04-24 10:49:00 configure bind9-libs:amd64 1:9.18.24-0ubuntu5 <none>
2024-04-24 10:49:00 status unpacked bind9-libs:amd64 1:9.18.24-0ubuntu5
2024-04-24 10:49:00 status half-configured bind9-libs:amd64 1:9.18.24-0ubuntu5
2024-04-24 10:49:00 status installed bind9-libs:amd64 1:9.18.24-0ubuntu5
2024-04-24 10:49:00 configure libwireplumber-0.4-0:amd64 0.4.17-1ubuntu4 <none>
2024-04-24 10:49:00 status unpacked libwireplumber-0.4-0:amd64 0.4.17-1ubuntu4
2024-04-24 10:49:00 status half-configured libwireplumber-0.4-0:amd64 0.4.17-1ubuntu4
2024-04-24 10:49:00 status installed libwireplumber-0.4-0:amd64 0.4.17-1ubuntu4
2024-04-24 10:49:00 configure alsa-base:all 1.0.25+dfsg-0ubuntu7 <none>
2024-04-24 10:49:00 status unpacked alsa-base:all 1.0.25+dfsg-0ubuntu7
2024-04-24 10:49:00 status half-configured alsa-base:all 1.0.25+dfsg-0ubuntu7
2024-04-24 10:49:00 status installed alsa-base:all 1.0.25+dfsg-0ubuntu7
2024-04-24 10:49:00 configure dictionaries-common:all 1.29.7 <none>
2024-04-24 10:49:00 status unpacked dictionaries-common:all 1.29.7
2024-04-24 10:49:00 status half-configured dictionaries-common:all 1.29.7
2024-04-24 10:49:01 status installed dictionaries-common:all 1.29.7
2024-04-24 10:49:01 status triggers-pending dictionaries-common:all 1.29.7
2024-04-24 10:49:01 configure alsa-ucm-conf:all 1.2.10-1ubuntu5 <none>
2024-04-24 10:49:01 status unpacked alsa-ucm-conf:all 1.2.10-1ubuntu5
2024-04-24 10:49:01 status half-configured alsa-ucm-conf:all 1.2.10-1ubuntu5
2024-04-24 10:49:01 status installed alsa-ucm-conf:all 1.2.10-1ubuntu5
2024-04-24 10:49:01 configure python3-babel:all 2.10.3-3build1 <none>
2024-04-24 10:49:01 status unpacked python3-babel:all 2.10.3-3build1
2024-04-24 10:49:01 status half-configured python3-babel:all 2.10.3-3build1
2024-04-24 10:49:01 status installed python3-babel:all 2.10.3-3build1
2024-04-24 10:49:01 configure python3-speechd:all 0.12.0~rc2-2build3 <none>
2024-04-24 10:49:01 status unpacked python3-speechd:all 0.12.0~rc2-2build3
2024-04-24 10:49:01 status half-configured python3-speechd:all 0.12.0~rc2-2build3
2024-04-24 10:49:01 status installed python3-speechd:all 0.12.0~rc2-2build3
2024-04-24 10:49:01 configure libblockdev-swap3:amd64 3.1.1-1 <none>
2024-04-24 10:49:01 status unpacked libblockdev-swap3:amd64 3.1.1-1
2024-04-24 10:49:01 status half-configured libblockdev-swap3:amd64 3.1.1-1
2024-04-24 10:49:01 status installed libblockdev-swap3:amd64 3.1.1-1
2024-04-24 10:49:01 configure gir1.2-atk-1.0:amd64 2.52.0-1build1 <none>
2024-04-24 10:49:01 status unpacked gir1.2-atk-1.0:amd64 2.52.0-1build1
2024-04-24 10:49:01 status half-configured gir1.2-atk-1.0:amd64 2.52.0-1build1
2024-04-24 10:49:01 status installed gir1.2-atk-1.0:amd64 2.52.0-1build1
2024-04-24 10:49:01 configure libwacom9:amd64 2.10.0-2 <none>
2024-04-24 10:49:01 status unpacked libwacom9:amd64 2.10.0-2
2024-04-24 10:49:01 status half-configured libwacom9:amd64 2.10.0-2
2024-04-24 10:49:01 status installed libwacom9:amd64 2.10.0-2
2024-04-24 10:49:01 configure cpp-13-x86-64-linux-gnu:amd64 13.2.0-23ubuntu4 <none>
2024-04-24 10:49:01 status unpacked cpp-13-x86-64-linux-gnu:amd64 13.2.0-23ubuntu4
2024-04-24 10:49:01 status half-configured cpp-13-x86-64-linux-gnu:amd64 13.2.0-23ubuntu4
2024-04-24 10:49:01 status installed cpp-13-x86-64-linux-gnu:amd64 13.2.0-23ubuntu4
2024-04-24 10:49:01 configure libjq1:amd64 1.7.1-3build1 <none>
2024-04-24 10:49:01 status unpacked libjq1:amd64 1.7.1-3build1
2024-04-24 10:49:01 status half-configured libjq1:amd64 1.7.1-3build1
2024-04-24 10:49:01 status installed libjq1:amd64 1.7.1-3build1
2024-04-24 10:49:01 configure fontconfig-config:amd64 2.15.0-1.1ubuntu2 <none>
2024-04-24 10:49:01 status unpacked fontconfig-config:amd64 2.15.0-1.1ubuntu2
2024-04-24 10:49:01 status half-configured fontconfig-config:amd64 2.15.0-1.1ubuntu2
2024-04-24 10:49:01 status installed fontconfig-config:amd64 2.15.0-1.1ubuntu2
2024-04-24 10:49:01 configure libroc0.3:amd64 0.3.0+dfsg-7ubuntu2 <none>
2024-04-24 10:49:01 status unpacked libroc0.3:amd64 0.3.0+dfsg-7ubuntu2
2024-04-24 10:49:01 status half-configured libroc0.3:amd64 0.3.0+dfsg-7ubuntu2
2024-04-24 10:49:01 status installed libroc0.3:amd64 0.3.0+dfsg-7ubuntu2
2024-04-24 10:49:01 configure libopencc1.1:amd64 1.1.7+ds1-1build1 <none>
2024-04-24 10:49:01 status unpacked libopencc1.1:amd64 1.1.7+ds1-1build1
2024-04-24 10:49:01 status half-configured libopencc1.1:amd64 1.1.7+ds1-1build1
2024-04-24 10:49:01 status installed libopencc1.1:amd64 1.1.7+ds1-1build1
2024-04-24 10:49:01 configure libwebpdemux2:amd64 1.3.2-0.4build3 <none>
2024-04-24 10:49:01 status unpacked libwebpdemux2:amd64 1.3.2-0.4build3
2024-04-24 10:49:01 status half-configured libwebpdemux2:amd64 1.3.2-0.4build3
2024-04-24 10:49:01 status installed libwebpdemux2:amd64 1.3.2-0.4build3
2024-04-24 10:49:01 configure python3-jsonpatch:all 1.32-3 <none>
2024-04-24 10:49:01 status unpacked python3-jsonpatch:all 1.32-3
2024-04-24 10:49:01 status half-configured python3-jsonpatch:all 1.32-3
2024-04-24 10:49:01 status installed python3-jsonpatch:all 1.32-3
2024-04-24 10:49:01 configure libmanette-0.2-0:amd64 0.2.7-1build2 <none>
2024-04-24 10:49:01 status unpacked libmanette-0.2-0:amd64 0.2.7-1build2
2024-04-24 10:49:01 status half-configured libmanette-0.2-0:amd64 0.2.7-1build2
2024-04-24 10:49:01 status installed libmanette-0.2-0:amd64 0.2.7-1build2
2024-04-24 10:49:01 configure power-profiles-daemon:amd64 0.21-1 <none>
2024-04-24 10:49:01 status unpacked power-profiles-daemon:amd64 0.21-1
2024-04-24 10:49:01 status half-configured power-profiles-daemon:amd64 0.21-1
2024-04-24 10:49:01 status installed power-profiles-daemon:amd64 0.21-1
2024-04-24 10:49:01 configure libblockdev-loop3:amd64 3.1.1-1 <none>
2024-04-24 10:49:01 status unpacked libblockdev-loop3:amd64 3.1.1-1
2024-04-24 10:49:01 status half-configured libblockdev-loop3:amd64 3.1.1-1
2024-04-24 10:49:01 status installed libblockdev-loop3:amd64 3.1.1-1
2024-04-24 10:49:01 configure gpgsm:amd64 2.4.4-2ubuntu17 <none>
2024-04-24 10:49:01 status unpacked gpgsm:amd64 2.4.4-2ubuntu17
2024-04-24 10:49:01 status half-configured gpgsm:amd64 2.4.4-2ubuntu17
2024-04-24 10:49:01 status installed gpgsm:amd64 2.4.4-2ubuntu17
2024-04-24 10:49:01 configure wireless-tools:amd64 30~pre9-16.1ubuntu2 <none>
2024-04-24 10:49:01 status unpacked wireless-tools:amd64 30~pre9-16.1ubuntu2
2024-04-24 10:49:01 status half-configured wireless-tools:amd64 30~pre9-16.1ubuntu2
2024-04-24 10:49:01 status installed wireless-tools:amd64 30~pre9-16.1ubuntu2
2024-04-24 10:49:01 configure libgnome-autoar-0-0:amd64 0.4.4-2build4 <none>
2024-04-24 10:49:01 status unpacked libgnome-autoar-0-0:amd64 0.4.4-2build4
2024-04-24 10:49:01 status half-configured libgnome-autoar-0-0:amd64 0.4.4-2build4
2024-04-24 10:49:01 status installed libgnome-autoar-0-0:amd64 0.4.4-2build4
2024-04-24 10:49:01 configure libdjvulibre21:amd64 3.5.28-2build4 <none>
2024-04-24 10:49:01 status unpacked libdjvulibre21:amd64 3.5.28-2build4
2024-04-24 10:49:01 status half-configured libdjvulibre21:amd64 3.5.28-2build4
2024-04-24 10:49:01 status installed libdjvulibre21:amd64 3.5.28-2build4
2024-04-24 10:49:01 configure libavahi-common3:amd64 0.8-13ubuntu6 <none>
2024-04-24 10:49:01 status unpacked libavahi-common3:amd64 0.8-13ubuntu6
2024-04-24 10:49:01 status half-configured libavahi-common3:amd64 0.8-13ubuntu6
2024-04-24 10:49:01 status installed libavahi-common3:amd64 0.8-13ubuntu6
2024-04-24 10:49:01 configure upower:amd64 1.90.3-1 <none>
2024-04-24 10:49:01 status unpacked upower:amd64 1.90.3-1
2024-04-24 10:49:01 status half-configured upower:amd64 1.90.3-1
2024-04-24 10:49:01 status installed upower:amd64 1.90.3-1
2024-04-24 10:49:01 configure hplip-data:all 3.23.12+dfsg0-0ubuntu5 <none>
2024-04-24 10:49:01 status unpacked hplip-data:all 3.23.12+dfsg0-0ubuntu5
2024-04-24 10:49:01 status half-configured hplip-data:all 3.23.12+dfsg0-0ubuntu5
2024-04-24 10:49:02 status installed hplip-data:all 3.23.12+dfsg0-0ubuntu5
2024-04-24 10:49:02 configure libgnome-bluetooth-3.0-13:amd64 46.0-1build1 <none>
2024-04-24 10:49:02 status unpacked libgnome-bluetooth-3.0-13:amd64 46.0-1build1
2024-04-24 10:49:02 status half-configured libgnome-bluetooth-3.0-13:amd64 46.0-1build1
2024-04-24 10:49:02 status installed libgnome-bluetooth-3.0-13:amd64 46.0-1build1
2024-04-24 10:49:02 configure libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10 <none>
2024-04-24 10:49:02 status unpacked libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10
2024-04-24 10:49:02 status half-configured libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10
2024-04-24 10:49:02 status installed libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10
2024-04-24 10:49:02 configure libxext6:amd64 2:1.3.4-1build2 <none>
2024-04-24 10:49:02 status unpacked libxext6:amd64 2:1.3.4-1build2
2024-04-24 10:49:02 status half-configured libxext6:amd64 2:1.3.4-1build2
2024-04-24 10:49:02 status installed libxext6:amd64 2:1.3.4-1build2
2024-04-24 10:49:02 configure libqpdf29t64:amd64 11.9.0-1.1build1 <none>
2024-04-24 10:49:02 status unpacked libqpdf29t64:amd64 11.9.0-1.1build1
